infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.squid3_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.Available_number_of_file_descriptors,vnf.Average_HTTP_requests_per_minute_since_start,vnf.Average_ICP_messages_per_minute_since_start,vnf.CPU_Time,vnf.Cache_Hits,vnf.Cache_Misses,vnf.DNS_Lookups,vnf.Disk_hits_as_%_of_hit_requests,vnf.Files_queued_for_open,vnf.Free_Ordinary_blocks,vnf.Free_Small_blocks,vnf.HTTP_Requests_(All),vnf.Hits_as_%_of_all_requests,vnf.Hits_as_%_of_bytes_sent,vnf.Holding_blocks,vnf.ICP_Queries,vnf.Largest_file_desc_currently_in_use,vnf.Maximum_Resident_Size,vnf.Maximum_number_of_file_descriptors,vnf.Mean_Object_Size,vnf.Memory_hits_as_%_of_hit_requests,vnf.Near_Hits,vnf.Not-Modified_Replies,vnf.Number_of_HTCP_messages_received,vnf.Number_of_HTCP_messages_sent,vnf.Number_of_HTTP_requests_received,vnf.Number_of_ICP_messages_received,vnf.Number_of_ICP_messages_sent,vnf.Number_of_clients_accessing_cache,vnf.Number_of_file_desc_currently_in_use,vnf.Number_of_queued_ICP_replies,vnf.Ordinary_blocks,vnf.Page_faults_with_physical_i/o,vnf.Process_Data_Segment_Size_via_sbrk(),vnf.Request_failure_ratio,vnf.Requests_given_to_unlinkd,vnf.Reserved_number_of_file_descriptors,vnf.Select_loop_called,vnf.Small_blocks,vnf.Storage_Mem_capacity,vnf.Storage_Mem_size,vnf.Storage_Swap_capacity,vnf.Storage_Swap_size,vnf.Store_Disk_files_open,vnf.Total_accounted,vnf.Total_free,vnf.Total_in_use,vnf.Total_size,vnf.Total_space_in_arena,vnf.UP_Time,vnf.aborted_requests,vnf.average_select_fd_period,vnf.client_http.all_median_svc_time,vnf.client_http.errors,vnf.client_http.hit_median_svc_time,vnf.client_http.hits,vnf.client_http.kbytes_in,vnf.client_http.kbytes_out,vnf.client_http.miss_median_svc_time,vnf.client_http.nh_median_svc_time,vnf.client_http.nm_median_svc_time,vnf.client_http.requests,vnf.cpu_time,vnf.cpu_usage,vnf.dns.median_svc_time,vnf.icp.kbytes_recv,vnf.icp.kbytes_sent,vnf.icp.pkts_recv,vnf.icp.pkts_sent,vnf.icp.q_kbytes_recv,vnf.icp.q_kbytes_sent,vnf.icp.queries_recv,vnf.icp.queries_sent,vnf.icp.query_median_svc_time,vnf.icp.query_timeouts,vnf.icp.r_kbytes_recv,vnf.icp.r_kbytes_sent,vnf.icp.replies_queued,vnf.icp.replies_recv,vnf.icp.replies_sent,vnf.icp.reply_median_svc_time,vnf.median_select_fds,vnf.memPoolAlloc_calls,vnf.memPoolFree_calls,vnf.memPool_accounted,vnf.memPool_unaccounted,vnf.page_faults,vnf.select_fds,vnf.select_loops,vnf.server.all.errors,vnf.server.all.kbytes_in,vnf.server.all.kbytes_out,vnf.server.all.requests,vnf.server.ftp.errors,vnf.server.ftp.kbytes_in,vnf.server.ftp.kbytes_out,vnf.server.ftp.requests,vnf.server.http.errors,vnf.server.http.kbytes_in,vnf.server.http.kbytes_out,vnf.server.http.requests,vnf.server.other.errors,vnf.server.other.kbytes_in,vnf.server.other.kbytes_out,vnf.server.other.requests,vnf.service_time_10sec,vnf.swap.files_cleaned,vnf.swap.ins,vnf.swap.outs,vnf.syscalls.disk.closes,vnf.syscalls.disk.opens,vnf.syscalls.disk.reads,vnf.syscalls.disk.seeks,vnf.syscalls.disk.unlinks,vnf.syscalls.disk.writes,vnf.syscalls.sock.accepts,vnf.syscalls.sock.binds,vnf.syscalls.sock.closes,vnf.syscalls.sock.connects,vnf.syscalls.sock.reads,vnf.syscalls.sock.recvfroms,vnf.syscalls.sock.sendtos,vnf.syscalls.sock.sockets,vnf.syscalls.sock.writes,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.unlink.requests,vnf.wall_time
68.50000,68.50000,0.00000,0.00000,0.00000,0.00000,61437007.50000,43590.00000,61705367.50000,42907.00000,815.50000,764.00000,2.00000,764.00000,2.00000,62.00000,43592.00000,43592.00000,64274.50000,42909.50000,1.00000,65504.50000,105503.85000,0.00000,1972.04750,0.00000,0.00091,0.00000,0.00000,0.00000,13061.50000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,37.00000,151296.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1915.50000,0.00000,0.00000,0.00000,31.50000,0.00000,7874.50000,12.00000,20804.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.10000,320.00000,0.00000,0.00000,0.00000,3308.50000,13061.50000,13061.50000,58344.00000,20936.00000,3345.75100,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,772.98958,57418.34528,0.00091,0.00000,0.00000,1890.56897,191.16171,63.72053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1411111970.50000,1412026874.50000,3308.50000,55035.50000,0.00000,31749.31264,14023.70900,0.00000,57233.14538,900.34284,1890.36897,0.00000,0.00000,0.00000,0.00000,0.00000,57233.14538,900.34284,1890.36897,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1890.56897,0.00000,3780.93793,1890.36897,7357.55264,0.05333,0.00000,1890.36897,19349.94609,1521050556.00000,10.00000,0.00000,300.00016
79.75000,79.75000,0.00000,0.00000,0.00000,0.00000,72858556.50000,53462.50000,73159967.50000,52426.00000,782.00000,764.00000,2.00000,764.00000,2.00000,73.00000,53464.50000,53464.50000,76145.50000,52428.00000,1.00000,65486.00000,105967.85000,0.00000,2040.80200,0.00000,0.00091,0.00000,0.00000,0.00000,12170.50000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,53.50000,151296.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2262.30000,0.00000,0.00000,0.00000,50.00000,0.00000,8765.50000,12.00000,20804.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.20000,412.00000,0.00000,0.00000,0.00000,4131.50000,12170.50000,12170.50000,58344.00000,20936.00000,3448.84050,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,830.36307,61680.78734,0.00091,0.00000,0.00000,2030.89936,202.93919,67.64637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1461026844.00000,1461965526.00000,4131.50000,54212.50000,0.00000,34028.99600,14176.22556,0.00000,61481.66407,967.17303,2030.68603,0.00000,0.00000,0.00000,0.00000,0.00000,61481.66407,967.17303,2030.68603,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2030.88270,0.00000,4061.60539,2030.68936,7903.37752,0.05333,0.00000,2030.68936,20715.10018,1521050659.00000,10.00000,0.00000,300.00009
76.00000,76.00000,0.00000,0.00000,0.00000,0.00000,68815538.00000,50224.00000,69099599.50000,49267.00000,746.50000,764.00000,2.00000,764.00000,2.00000,69.50000,50227.00000,50227.00000,72016.50000,49268.00000,1.00000,65491.00000,106623.05000,0.00000,2114.46050,0.00000,0.00091,0.00000,0.00000,0.00000,12390.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,50.50000,151296.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2143.50000,0.00000,0.00000,0.00000,45.00000,0.00000,8546.00000,12.00000,20804.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.20000,432.00000,0.00000,0.00000,0.00000,3952.00000,12390.00000,12390.00000,58344.00000,20936.00000,3552.03800,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,831.39278,61757.03237,0.00091,0.00000,0.00000,2033.39532,202.27922,67.42636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1514073366.00000,1515061082.00000,3952.00000,54392.00000,0.00000,34078.30073,14582.51033,0.00000,61557.95250,968.37269,2033.20532,0.00000,0.00000,0.00000,0.00000,0.00000,61557.95250,968.37269,2033.20532,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2033.39532,0.00000,4066.60730,2033.20198,7928.11474,0.05333,0.00000,2033.20198,20718.26292,1521050762.00000,10.00000,0.00000,300.00020
54.00000,54.00000,0.00000,0.00000,0.00000,0.00000,45931402.00000,31358.00000,46150405.50000,31094.50000,717.00000,764.00000,2.00000,764.00000,2.00000,47.00000,31360.00000,31360.50000,47982.00000,31097.00000,0.00000,65522.50000,106554.50000,0.00000,2174.48900,0.00000,0.00091,0.00000,0.00000,0.00000,13550.50000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,15.50000,151312.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1425.90000,0.00000,0.00000,0.00000,13.50000,0.00000,7385.50000,12.00000,20804.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.10000,248.00000,0.00000,0.00000,0.00000,2845.50000,13550.50000,13550.50000,58344.00000,20936.00000,3655.01500,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,819.45743,60869.62309,0.00091,0.00000,0.00000,2004.18446,199.96948,66.65642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1556976951.50000,1557996928.50000,2845.50000,55498.50000,0.00000,33588.36808,14683.54221,0.00000,60673.48664,954.46728,2004.00446,0.00000,0.00000,0.00000,0.00000,0.00000,60673.48664,954.46728,2004.00446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2004.20780,0.00000,4008.17893,2004.01280,7811.59308,0.05333,0.00000,2004.01280,20410.54923,1521050865.00000,10.00000,0.00000,300.00033
69.50000,69.50000,0.00000,0.00000,0.00000,0.00000,61851877.00000,44213.00000,62120556.00000,43481.00000,690.50000,764.00000,2.00000,764.00000,2.00000,62.00000,44215.50000,44215.50000,64698.50000,43484.00000,1.00000,65508.00000,106302.70000,0.00000,2226.82600,0.00000,0.00091,0.00000,0.00000,0.00000,13266.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,31.00000,151312.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1938.10000,0.00000,0.00000,0.00000,28.00000,0.00000,7670.00000,12.00000,20804.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.20000,412.00000,0.00000,0.00000,0.00000,3101.00000,13266.00000,13266.00000,58344.00000,20936.00000,3752.69600,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,763.33590,56701.46644,0.00091,0.00000,0.00000,1866.96146,187.28801,62.42927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1594792968.00000,1595827972.00000,3101.00000,55243.00000,0.00000,31353.66188,14796.33849,0.00000,56518.58996,889.10577,1866.76813,0.00000,0.00000,0.00000,0.00000,0.00000,56518.58996,889.10577,1866.76813,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1866.95146,0.00000,3733.72959,1866.76146,7293.00602,0.05333,0.00000,1866.76146,19043.34756,1521050963.00000,10.00000,0.00000,300.00030
71.00000,71.00000,0.00000,0.00000,0.00000,0.00000,63884484.50000,45760.00000,64166229.00000,44993.00000,658.50000,764.00000,2.00000,764.00000,2.00000,64.50000,45762.00000,45762.00000,66869.00000,44992.00000,1.00000,65497.50000,106513.15000,0.00000,2289.64950,0.00000,0.00091,0.00000,0.00000,0.00000,12591.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,43.00000,151312.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1979.70000,0.00000,0.00000,0.00000,38.50000,0.00000,8345.00000,12.00000,20804.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.15000,394.00000,0.00000,0.00000,0.00000,3728.00000,12591.00000,12591.00000,58344.00000,20936.00000,3850.68750,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,719.41946,53439.01623,0.00091,0.00000,0.00000,1759.56200,176.74791,58.91592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1639687552.00000,1640746115.00000,3728.00000,54616.00000,0.00000,29646.44423,15249.76846,0.00000,53266.71303,837.94603,1759.35867,0.00000,0.00000,0.00000,0.00000,0.00000,53266.71303,837.94603,1759.35867,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1759.55200,0.00000,3518.92067,1759.35867,6911.94144,0.05333,0.00000,1759.35867,17998.32305,1521051061.00000,10.00000,0.00000,300.00023
58.00000,58.00000,0.00000,0.00000,0.00000,0.00000,50703022.00000,35074.00000,50941672.50000,34762.50000,629.00000,764.00000,2.00000,764.00000,2.00000,51.50000,35076.00000,35076.00000,52976.50000,34765.00000,0.00000,65509.50000,106484.40000,0.00000,2350.24450,0.00000,0.00091,0.00000,0.00000,0.00000,12624.50000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,30.00000,151312.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1576.60000,0.00000,0.00000,0.00000,26.50000,0.00000,8311.50000,12.00000,20804.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.10000,278.00000,0.00000,0.00000,0.00000,3754.00000,12624.50000,12624.50000,58344.00000,20936.00000,3953.71300,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,706.80647,52502.64530,0.00091,0.00000,0.00000,1728.72618,173.85459,57.95151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1683065087.00000,1684155928.00000,3754.00000,54590.00000,0.00000,29161.20183,15347.22570,0.00000,52332.95535,823.25644,1728.51285,0.00000,0.00000,0.00000,0.00000,0.00000,52332.95535,823.25644,1728.51285,0.00000,0.00000,0.00000,0.00000,0.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1728.69618,0.00000,3457.25236,1728.50618,6802.93810,0.05333,0.00000,1728.50618,17703.11838,1521051164.00000,10.00000,0.00000,300.00008
59.00000,59.00000,0.00000,0.00000,0.00000,0.00000,50486056.00000,35162.50000,50726114.00000,34685.50000,604.00000,764.00000,2.00000,764.00000,2.00000,52.25000,35167.00000,35167.00000,52829.50000,34690.50000,0.00000,65516.00000,106117.30000,0.00000,2404.14600,0.00000,0.00091,0.00000,0.00000,0.00000,12639.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,22.50000,151312.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1552.50000,0.00000,0.00000,0.00000,20.00000,0.00000,8297.00000,12.00000,20804.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.10000,284.00000,0.00000,0.00000,0.00000,3744.50000,12639.00000,12639.00000,58344.00000,20936.00000,4056.63200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,724.18281,53791.77460,0.00091,0.00000,0.00000,1771.16206,177.86587,59.28858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1720918074.50000,1722020540.00000,3744.50000,54599.50000,0.00000,29887.69515,15332.72563,0.00000,53618.46806,843.48606,1770.98872,0.00000,0.00000,0.00000,0.00000,0.00000,53618.46806,843.48606,1770.98872,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1771.19206,0.00000,3542.13745,1770.99539,6963.87165,0.05333,0.00000,1770.99539,18164.59025,1521051267.00000,10.00000,0.00000,300.00022
58.50000,58.50000,0.00000,0.00000,0.00000,0.00000,51357158.50000,35627.00000,51581586.50000,35231.00000,577.50000,764.00000,2.00000,764.00000,2.00000,52.00000,35629.00000,35629.50000,53717.50000,35228.50000,0.00000,65518.50000,105784.65000,0.00000,2457.29750,0.00000,0.00091,0.00000,0.00000,0.00000,12623.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,18.50000,151312.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1597.30000,0.00000,0.00000,0.00000,17.50000,0.00000,8313.00000,12.00000,20804.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.10000,254.00000,0.00000,0.00000,0.00000,3763.00000,12623.00000,12623.00000,58344.00000,20936.00000,4159.62900,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,664.97606,49394.40805,0.00091,0.00000,0.00000,1626.39184,164.39884,54.79956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1759039873.00000,1760155943.00000,3763.00000,54581.00000,0.00000,27534.78476,15699.79561,0.00000,49235.00487,774.52929,1626.20518,0.00000,0.00000,0.00000,0.00000,0.00000,49235.00487,774.52929,1626.20518,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1626.39851,0.00000,3252.59035,1626.20518,6420.51411,0.05333,0.00000,1626.20518,16714.93468,1521051370.00000,10.00000,0.00000,300.00027
47.25000,47.25000,0.00000,0.00000,0.00000,0.00000,37965321.00000,25760.00000,38152105.50000,25606.00000,554.00000,764.00000,2.00000,764.00000,2.00000,40.00000,25762.50000,25762.50000,39608.50000,25608.50000,0.00000,65524.00000,105207.30000,0.00000,2505.78800,0.00000,0.00091,0.00000,0.00000,0.00000,12663.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,14.00000,151312.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1177.20000,0.00000,0.00000,0.00000,12.00000,0.00000,8273.00000,12.00000,20804.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.10000,230.00000,0.00000,0.00000,0.00000,3734.50000,12663.00000,12663.00000,58344.00000,20936.00000,4262.36850,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,620.49938,46091.06586,0.00091,0.00000,0.00000,1517.63349,154.21853,51.40613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1792618044.00000,1793745074.00000,3734.50000,54609.50000,0.00000,25758.28940,15877.53756,0.00000,45942.30434,722.72762,1517.43849,0.00000,0.00000,0.00000,0.00000,0.00000,45942.30434,722.72762,1517.43849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1517.62682,0.00000,3035.07365,1517.43349,6008.48569,0.05333,0.00000,1517.43349,15623.52781,1521051472.50000,10.00000,0.00000,300.00030
70.00000,70.00000,0.00000,0.00000,0.00000,0.00000,62572545.00000,44861.00000,62819291.00000,44118.00000,528.00000,762.00000,2.00000,762.00000,2.00000,63.00000,44863.00000,44863.00000,65437.00000,44120.00000,1.00000,65499.00000,104879.70000,0.00000,2555.14600,0.00000,0.00091,0.00000,0.00000,0.00000,13525.00000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,40.00000,151312.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1952.45000,0.00000,0.00000,0.00000,37.00000,0.00000,7411.00000,12.00000,20804.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.10000,360.00000,0.00000,0.00000,0.00000,2823.00000,13525.00000,13525.00000,58344.00000,20936.00000,4359.89400,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,581.15606,43168.84467,0.00091,0.00000,0.00000,1421.43517,145.23644,48.41210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1827897703.00000,1829050716.00000,2823.00000,55521.00000,0.00000,24154.47464,15587.44697,0.00000,43029.39482,676.90262,1421.22517,0.00000,0.00000,0.00000,0.00000,0.00000,43029.39482,676.90262,1421.22517,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1421.41851,0.00000,2842.66368,1421.21851,5634.46408,0.05333,0.00000,1421.21851,14643.81129,1521051570.00000,10.00000,0.00000,300.00032
79.00000,79.00000,0.00000,0.00000,0.00000,0.00000,72815025.50000,53273.50000,73119665.00000,52275.00000,493.00000,764.00000,2.00000,764.00000,2.00000,72.50000,53275.50000,53275.50000,76121.50000,52278.50000,1.00000,65488.00000,105265.00000,0.00000,2621.59050,0.00000,0.00091,0.00000,0.00000,0.00000,13027.50000,0.00000,0.00091,0.00000,0.30000,37408.00000,0.00000,54.00000,151312.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2272.10000,0.00000,0.00000,0.00000,48.00000,0.00000,7908.50000,12.00000,20804.00000,0.00000,0.00000,100.00000,0.06600,0.00000,0.15000,416.00000,0.00000,0.00000,0.00000,3304.50000,13027.50000,13027.50000,58344.00000,20936.00000,4457.72550,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,652.39956,48461.21753,0.00091,0.00000,0.00000,1595.66893,161.74024,53.91338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1875828222.50000,1877003609.50000,3304.50000,55039.50000,0.00000,26963.76527,15146.86652,0.00000,48304.67097,759.88282,1595.45560,0.00000,0.00000,0.00000,0.00000,0.00000,48304.67097,759.88282,1595.45560,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1595.64893,0.00000,3191.14453,1595.45560,6279.89246,0.05333,0.00000,1595.45560,16363.36570,1521051668.00000,10.00000,0.00000,300.00020
45.25000,45.25000,0.00000,0.00000,0.00000,0.00000,37390267.50000,25327.50000,37567618.00000,25112.00000,1795.00000,759.00000,2.00000,759.00000,2.00000,38.25000,25330.00000,25330.00000,39012.00000,25114.00000,0.00000,65524.50000,68350.00000,0.00000,19.38200,0.00000,0.00000,0.00000,0.00000,0.00000,340.00000,0.00000,0.00000,0.00000,0.00000,37408.00000,0.00000,13.00000,93664.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1161.90000,0.00000,0.00000,0.00000,11.50000,0.00000,6773.00000,12.00000,7004.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2496.00000,340.00000,340.00000,44544.00000,7136.00000,49.44100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13485006.50000,13491968.50000,2496.00000,42021.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1521051776.00000,10.00000,0.00000,0.00000
74.00000,74.00000,0.00000,0.00000,0.00000,0.00000,69787599.50000,50277.00000,70066308.50000,49357.50000,1769.00000,762.50000,2.00000,762.50000,2.00000,68.00000,50279.00000,50279.00000,72993.00000,49360.50000,1.00000,65492.00000,86557.90000,0.00000,70.41600,0.00000,0.00000,0.00000,0.00000,0.00000,306.00000,0.00000,0.00000,0.00000,0.30000,37408.00000,0.00000,50.00000,94304.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2179.90000,0.00000,0.00000,0.00000,44.00000,0.00000,7084.00000,12.00000,7148.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.10000,340.00000,0.00000,0.00000,0.00000,2728.00000,306.00000,306.00000,44688.00000,7280.00000,147.13400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,528.15000,39230.78333,0.00000,0.00000,0.00000,1291.76667,52.13824,43.44854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50905596.00000,50925813.00000,2728.00000,42077.00000,0.10000,21942.72500,15359.45000,0.00000,39104.12500,615.15000,1291.58333,0.00000,0.00000,0.00000,0.00000,0.00000,39104.12500,615.15000,1291.58333,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.45000,0.46667,0.00000,0.00000,0.00833,0.00833,1291.79167,0.02500,2583.36667,1291.60000,5136.84167,0.07500,0.00000,1291.61667,13269.94167,1521051874.00000,10.00000,0.00000,120.00000
