infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.squid3_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.Available_number_of_file_descriptors,vnf.Average_HTTP_requests_per_minute_since_start,vnf.Average_ICP_messages_per_minute_since_start,vnf.CPU_Time,vnf.Cache_Hits,vnf.Cache_Misses,vnf.DNS_Lookups,vnf.Disk_hits_as_%_of_hit_requests,vnf.Files_queued_for_open,vnf.Free_Ordinary_blocks,vnf.Free_Small_blocks,vnf.HTTP_Requests_(All),vnf.Hits_as_%_of_all_requests,vnf.Hits_as_%_of_bytes_sent,vnf.Holding_blocks,vnf.ICP_Queries,vnf.Largest_file_desc_currently_in_use,vnf.Maximum_Resident_Size,vnf.Maximum_number_of_file_descriptors,vnf.Mean_Object_Size,vnf.Memory_hits_as_%_of_hit_requests,vnf.Near_Hits,vnf.Not-Modified_Replies,vnf.Number_of_HTCP_messages_received,vnf.Number_of_HTCP_messages_sent,vnf.Number_of_HTTP_requests_received,vnf.Number_of_ICP_messages_received,vnf.Number_of_ICP_messages_sent,vnf.Number_of_clients_accessing_cache,vnf.Number_of_file_desc_currently_in_use,vnf.Number_of_queued_ICP_replies,vnf.Ordinary_blocks,vnf.Page_faults_with_physical_i/o,vnf.Process_Data_Segment_Size_via_sbrk(),vnf.Request_failure_ratio,vnf.Requests_given_to_unlinkd,vnf.Reserved_number_of_file_descriptors,vnf.Select_loop_called,vnf.Small_blocks,vnf.Storage_Mem_capacity,vnf.Storage_Mem_size,vnf.Storage_Swap_capacity,vnf.Storage_Swap_size,vnf.Store_Disk_files_open,vnf.Total_accounted,vnf.Total_free,vnf.Total_in_use,vnf.Total_size,vnf.Total_space_in_arena,vnf.UP_Time,vnf.aborted_requests,vnf.average_select_fd_period,vnf.client_http.all_median_svc_time,vnf.client_http.errors,vnf.client_http.hit_median_svc_time,vnf.client_http.hits,vnf.client_http.kbytes_in,vnf.client_http.kbytes_out,vnf.client_http.miss_median_svc_time,vnf.client_http.nh_median_svc_time,vnf.client_http.nm_median_svc_time,vnf.client_http.requests,vnf.cpu_time,vnf.cpu_usage,vnf.dns.median_svc_time,vnf.icp.kbytes_recv,vnf.icp.kbytes_sent,vnf.icp.pkts_recv,vnf.icp.pkts_sent,vnf.icp.q_kbytes_recv,vnf.icp.q_kbytes_sent,vnf.icp.queries_recv,vnf.icp.queries_sent,vnf.icp.query_median_svc_time,vnf.icp.query_timeouts,vnf.icp.r_kbytes_recv,vnf.icp.r_kbytes_sent,vnf.icp.replies_queued,vnf.icp.replies_recv,vnf.icp.replies_sent,vnf.icp.reply_median_svc_time,vnf.median_select_fds,vnf.memPoolAlloc_calls,vnf.memPoolFree_calls,vnf.memPool_accounted,vnf.memPool_unaccounted,vnf.page_faults,vnf.select_fds,vnf.select_loops,vnf.server.all.errors,vnf.server.all.kbytes_in,vnf.server.all.kbytes_out,vnf.server.all.requests,vnf.server.ftp.errors,vnf.server.ftp.kbytes_in,vnf.server.ftp.kbytes_out,vnf.server.ftp.requests,vnf.server.http.errors,vnf.server.http.kbytes_in,vnf.server.http.kbytes_out,vnf.server.http.requests,vnf.server.other.errors,vnf.server.other.kbytes_in,vnf.server.other.kbytes_out,vnf.server.other.requests,vnf.service_time_10sec,vnf.swap.files_cleaned,vnf.swap.ins,vnf.swap.outs,vnf.syscalls.disk.closes,vnf.syscalls.disk.opens,vnf.syscalls.disk.reads,vnf.syscalls.disk.seeks,vnf.syscalls.disk.unlinks,vnf.syscalls.disk.writes,vnf.syscalls.sock.accepts,vnf.syscalls.sock.binds,vnf.syscalls.sock.closes,vnf.syscalls.sock.connects,vnf.syscalls.sock.reads,vnf.syscalls.sock.recvfroms,vnf.syscalls.sock.sendtos,vnf.syscalls.sock.sockets,vnf.syscalls.sock.writes,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.unlink.requests,vnf.wall_time
61.75000,61.75000,0.00000,0.00000,0.00000,0.00000,90776144.00000,41954.00000,90957663.00000,41587.50000,883.00000,763.50000,2.00000,763.50000,2.00000,53.75000,41956.00000,41956.00000,81577.00000,41590.00000,1.00000,65518.00000,56083.30000,0.00000,1704.85200,0.00000,0.00091,0.00000,0.00000,0.00000,322802.00000,0.00000,0.00091,0.00000,0.10000,39456.00000,0.00000,21.00000,1422992.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1253.30000,0.00000,0.00000,0.00000,18.00000,0.00000,8706.00000,16.00000,331376.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,384.00000,0.00000,0.00000,0.00000,2868.00000,322802.00000,322802.00000,370964.00000,331508.00000,3938.68800,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,360.65996,62143.32296,0.00091,0.00000,0.00000,883.23657,122.22220,40.74073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,933379228.00000,934466742.00000,2868.00000,368096.00000,0.00000,27249.53358,16802.20476,0.00000,62056.41297,420.13662,883.02323,0.00000,0.00000,0.00000,0.00000,0.00000,62056.41297,420.13662,883.02323,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,883.21657,0.00000,1766.27313,883.02323,6067.60265,0.05333,0.00000,883.02323,18660.49455,1521179018.00000,10.00000,0.00000,300.00003
45.75000,45.75000,0.00000,0.00000,0.00000,0.00000,61169053.50000,27423.00000,61310852.00000,27199.00000,865.50000,763.50000,2.00000,763.50000,2.00000,39.00000,27425.00000,27425.00000,54923.50000,27201.00000,0.00000,65525.00000,56248.40000,0.00000,1751.10950,0.00000,0.00091,0.00000,0.00000,0.00000,323675.00000,0.00000,0.00091,0.00000,0.10000,39456.00000,0.00000,13.00000,1422992.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,837.80000,0.00000,0.00000,0.00000,11.00000,0.00000,7833.00000,16.00000,331376.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2021.50000,323675.00000,323675.00000,370964.00000,331508.00000,4036.53700,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,399.03659,68755.62406,0.00091,0.00000,0.00000,977.19315,133.78652,44.59550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,959449037.00000,960557584.50000,2021.50000,368942.50000,0.00000,30001.04450,17083.34687,0.00000,68659.48075,464.84658,976.99315,0.00000,0.00000,0.00000,0.00000,0.00000,68659.48075,464.84658,976.99315,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,977.18315,0.00000,1954.19297,976.98982,6672.89544,0.05333,0.00000,976.98982,20541.71623,1521179116.00000,10.00000,0.00000,300.00005
56.50000,56.50000,0.00000,0.00000,0.00000,0.00000,81383842.50000,37622.00000,81553587.50000,37283.00000,850.00000,763.50000,2.00000,763.50000,2.00000,48.75000,37624.50000,37624.50000,73171.50000,37285.50000,1.00000,65507.00000,56239.50000,0.00000,1795.87100,0.00000,0.00091,0.00000,0.00000,0.00000,322926.50000,0.00000,0.00091,0.00000,0.10000,39456.00000,0.00000,34.00000,1422992.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1107.50000,0.00000,0.00000,0.00000,29.00000,0.00000,8581.50000,16.00000,331376.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.20000,520.00000,0.00000,0.00000,0.00000,2720.00000,322926.50000,322926.50000,370964.00000,331508.00000,4139.18900,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,411.45491,70894.73557,0.00091,0.00000,0.00000,1007.58811,138.64858,46.21618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,983693480.50000,984817495.00000,2720.00000,368244.00000,0.00000,30874.38632,17161.92945,0.00000,70795.86726,479.31322,1007.39810,0.00000,0.00000,0.00000,0.00000,0.00000,70795.86726,479.31322,1007.39810,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1007.59144,0.00000,2014.98288,1007.39810,6865.46511,0.05333,0.00000,1007.39810,21137.12853,1521179218.50000,10.00000,0.00000,300.00007
58.25000,58.25000,0.00000,0.00000,0.00000,0.00000,83871059.00000,39179.50000,84032004.50000,38833.00000,831.00000,764.00000,2.00000,764.00000,2.00000,51.25000,39182.00000,39182.00000,75438.00000,38835.50000,1.00000,65511.50000,56483.75000,0.00000,1848.06200,0.00000,0.00091,0.00000,0.00000,0.00000,322509.00000,0.00000,0.00091,0.00000,0.10000,39456.00000,0.00000,26.50000,1422992.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1149.70000,0.00000,0.00000,0.00000,24.50000,0.00000,8999.00000,16.00000,331376.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.20000,514.00000,0.00000,0.00000,0.00000,3152.00000,322509.00000,322509.00000,370964.00000,331508.00000,4242.47000,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,424.86325,73206.12178,0.00091,0.00000,0.00000,1040.43646,142.87036,47.62344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1012684028.50000,1013827889.50000,3152.00000,367812.00000,0.00000,31851.21352,17117.47652,0.00000,73103.86514,494.93323,1040.23312,0.00000,0.00000,0.00000,0.00000,0.00000,73103.86514,494.93323,1040.23312,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1040.42646,0.00000,2080.67958,1040.23312,7075.63523,0.05333,0.00000,1040.23312,21813.45223,1521179322.00000,10.00000,0.00000,300.00006
58.00000,58.00000,0.00000,0.00000,0.00000,0.00000,83023654.50000,38347.50000,83187625.50000,37957.00000,812.00000,764.00000,2.00000,764.00000,2.00000,50.25000,38350.50000,38350.50000,74646.50000,37959.00000,1.00000,65516.50000,56734.55000,0.00000,1900.91750,0.00000,0.00091,0.00000,0.00000,0.00000,321933.00000,0.00000,0.00091,0.00000,0.10000,39456.00000,0.00000,20.50000,1422992.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1146.40000,0.00000,0.00000,0.00000,19.50000,0.00000,9575.00000,16.00000,331376.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.15000,382.00000,0.00000,0.00000,0.00000,3707.00000,321933.00000,321933.00000,370964.00000,331508.00000,4345.56250,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,421.95996,72705.65037,0.00091,0.00000,0.00000,1033.32658,142.86110,47.62036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1041964239.00000,1043128162.50000,3707.00000,367257.00000,0.00000,31643.01726,17093.73519,0.00000,72604.16371,491.54996,1033.12658,0.00000,0.00000,0.00000,0.00000,0.00000,72604.16371,491.54996,1033.12658,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1033.32658,0.00000,2066.45315,1033.12658,7023.33939,0.05333,0.00000,1033.12658,21684.09479,1521179425.00000,10.00000,0.00000,300.00004
49.75000,49.75000,0.00000,0.00000,0.00000,0.00000,67370672.50000,30965.00000,67506531.00000,30731.50000,794.50000,764.00000,2.00000,764.00000,2.00000,42.00000,30967.00000,30967.00000,60657.00000,30733.50000,0.00000,65519.50000,56825.00000,0.00000,1948.70250,0.00000,0.00091,0.00000,0.00000,0.00000,321801.00000,0.00000,0.00091,0.00000,0.10000,39456.00000,0.00000,18.50000,1422992.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,914.40000,0.00000,0.00000,0.00000,16.50000,0.00000,9707.00000,16.00000,331376.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,334.00000,0.00000,0.00000,0.00000,3824.00000,321801.00000,321801.00000,370964.00000,331508.00000,4448.48950,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,442.19658,76193.07194,0.00091,0.00000,0.00000,1082.87646,148.77994,49.59331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1068351300.00000,1069532306.00000,3824.00000,367140.00000,0.00000,33115.08360,17379.98331,0.00000,76086.53529,515.12323,1082.66979,0.00000,0.00000,0.00000,0.00000,0.00000,76086.53529,515.12323,1082.66979,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1082.86312,0.00000,2165.55958,1082.66979,7346.96525,0.05333,0.00000,1082.66979,22692.88561,1521179528.00000,10.00000,0.00000,300.00006
56.50000,56.50000,0.00000,0.00000,0.00000,0.00000,81519370.00000,37024.50000,81665682.00000,36733.00000,778.00000,762.00000,2.00000,762.00000,2.00000,49.00000,37026.50000,37026.50000,73261.50000,36735.50000,1.00000,65517.00000,56884.40000,0.00000,1993.25000,0.00000,0.00091,0.00000,0.00000,0.00000,322665.00000,0.00000,0.00091,0.00000,0.10000,39456.00000,0.00000,20.00000,1422992.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1124.85000,0.00000,0.00000,0.00000,19.00000,0.00000,8843.00000,16.00000,331376.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,392.00000,0.00000,0.00000,0.00000,2902.00000,322665.00000,322665.00000,370964.00000,331508.00000,4546.30800,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,426.24325,73442.54580,0.00091,0.00000,0.00000,1043.78980,143.87946,47.95981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1093000845.00000,1094204843.00000,2902.00000,368062.00000,0.00000,31966.63715,17295.93666,0.00000,73340.05582,496.53990,1043.60647,0.00000,0.00000,0.00000,0.00000,0.00000,73340.05582,496.53990,1043.60647,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1043.79980,0.00000,2087.38626,1043.60647,7099.22196,0.05333,0.00000,1043.60647,21901.40577,1521179626.00000,10.00000,0.00000,300.00006
40.00000,40.00000,0.00000,0.00000,0.00000,0.00000,54151107.00000,24122.00000,54263291.00000,23949.50000,761.50000,764.00000,2.00000,764.00000,2.00000,33.50000,24124.00000,24124.00000,48648.00000,23951.00000,0.00000,65525.00000,56855.50000,0.00000,2034.95850,0.00000,0.00091,0.00000,0.00000,0.00000,322645.00000,0.00000,0.00091,0.00000,0.10000,39456.00000,0.00000,13.00000,1422992.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,735.90000,0.00000,0.00000,0.00000,11.00000,0.00000,8863.00000,16.00000,331376.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3031.00000,322645.00000,322645.00000,370964.00000,331508.00000,4643.92850,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,411.89957,70970.85952,0.00091,0.00000,0.00000,1008.66562,139.21999,46.40661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1115913290.50000,1117130845.50000,3031.00000,367933.00000,0.00000,30936.36783,17146.77883,0.00000,70872.02963,479.83283,1008.48562,0.00000,0.00000,0.00000,0.00000,0.00000,70872.02963,479.83283,1008.48562,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1008.67895,0.00000,2017.14124,1008.48562,6872.99285,0.05333,0.00000,1008.48562,21189.35130,1521179723.00000,10.00000,0.00000,300.00031
52.00000,52.00000,0.00000,0.00000,0.00000,0.00000,71787261.00000,32588.00000,71926125.00000,32303.00000,747.00000,761.00000,2.00000,761.00000,2.00000,44.00000,32590.00000,32590.00000,64535.00000,32305.00000,0.00000,65514.50000,56703.95000,0.00000,2074.05000,0.00000,0.00091,0.00000,0.00000,0.00000,322742.00000,0.00000,0.00091,0.00000,0.10000,39456.00000,0.00000,23.50000,1422992.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,984.30000,0.00000,0.00000,0.00000,21.50000,0.00000,8766.00000,16.00000,331376.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.20000,428.00000,0.00000,0.00000,0.00000,2915.00000,322742.00000,322742.00000,370964.00000,331508.00000,4746.32450,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,372.90968,64253.71227,0.00091,0.00000,0.00000,913.21923,126.19885,42.06625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1137419905.50000,1138652071.50000,2915.00000,368049.00000,0.00000,28131.82952,16713.76918,0.00000,64163.97568,434.40963,913.02589,0.00000,0.00000,0.00000,0.00000,0.00000,64163.97568,434.40963,913.02589,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,913.21923,0.00000,1826.24512,913.02589,6254.15137,0.05333,0.00000,913.02589,19271.79368,1521179826.00000,10.00000,0.00000,300.00025
39.75000,39.75000,0.00000,0.00000,0.00000,0.00000,51599366.50000,23741.00000,51700613.50000,23548.00000,731.50000,763.50000,2.00000,763.50000,2.00000,32.25000,23743.50000,23743.50000,46444.00000,23551.00000,0.00000,65525.00000,56575.20000,0.00000,2115.14100,0.00000,0.00091,0.00000,0.00000,0.00000,322811.00000,0.00000,0.00091,0.00000,0.10000,39456.00000,0.00000,13.00000,1422992.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,697.30000,0.00000,0.00000,0.00000,11.00000,0.00000,8697.00000,16.00000,331376.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2877.00000,322811.00000,322811.00000,370964.00000,331508.00000,4848.95950,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,378.04635,65139.37485,0.00091,0.00000,0.00000,925.80588,128.26363,42.75451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1159375791.00000,1160621731.00000,2877.00000,368087.00000,0.00000,28464.64590,16864.50905,0.00000,65048.40826,440.39296,925.60255,0.00000,0.00000,0.00000,0.00000,0.00000,65048.40826,440.39296,925.60255,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,925.79588,0.00000,1851.41843,925.60255,6325.88131,0.05333,0.00000,925.60255,19497.07683,1521179928.00000,10.00000,0.00000,300.00025
43.50000,43.50000,0.00000,0.00000,0.00000,0.00000,60378828.00000,26745.50000,60509315.50000,26592.50000,718.50000,763.50000,2.00000,763.50000,2.00000,36.50000,26747.50000,26747.50000,54172.50000,26594.50000,0.00000,65525.00000,56330.85000,0.00000,2150.94200,0.00000,0.00091,0.00000,0.00000,0.00000,322808.50000,0.00000,0.00091,0.00000,0.10000,39456.00000,0.00000,13.00000,1422992.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,827.50000,0.00000,0.00000,0.00000,11.00000,0.00000,8699.50000,16.00000,331376.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2867.50000,322808.50000,322808.50000,370964.00000,331508.00000,4951.27800,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,326.64000,56281.36667,0.00091,0.00000,0.00000,799.93667,112.46909,37.48970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1178647973.50000,1179905709.50000,2867.50000,368096.50000,0.00000,24813.02000,16230.62000,0.00000,56202.46333,380.50333,799.73000,0.00000,0.00000,0.00000,0.00000,0.00000,56202.46333,380.50333,799.73000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,799.92333,0.00000,1599.67667,799.73000,5516.03000,0.05333,0.00000,799.73000,17013.48000,1521180031.00000,10.00000,0.00000,300.00000
46.00000,46.00000,0.00000,0.00000,0.00000,0.00000,63117935.00000,28794.00000,63239260.00000,28562.50000,703.50000,761.00000,2.00000,761.00000,2.00000,39.00000,28796.50000,28796.50000,56841.50000,28564.50000,0.00000,65525.00000,56201.10000,0.00000,2190.01750,0.00000,0.00091,0.00000,0.00000,0.00000,322807.00000,0.00000,0.00091,0.00000,0.10000,39456.00000,0.00000,13.00000,1422992.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,869.30000,0.00000,0.00000,0.00000,11.00000,0.00000,8701.00000,16.00000,331376.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2877.00000,322807.00000,322807.00000,370964.00000,331508.00000,5053.82550,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,330.03665,56865.50992,0.00091,0.00000,0.00000,808.23995,113.25122,37.75040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1200264645.00000,1201534855.50000,2877.00000,368087.00000,0.00000,25035.24850,16326.06235,0.00000,56786.06993,384.45998,808.04328,0.00000,0.00000,0.00000,0.00000,0.00000,56786.06993,384.45998,808.04328,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,808.24329,0.00000,1616.27990,808.04328,5573.70633,0.05333,0.00000,808.04328,17151.72897,1521180133.00000,10.00000,0.00000,300.00002
50.00000,50.00000,0.00000,0.00000,0.00000,0.00000,69614024.00000,32194.00000,69755787.00000,31904.50000,689.00000,763.50000,2.00000,763.50000,2.00000,43.00000,32196.00000,32196.00000,62652.50000,31907.00000,0.00000,65524.00000,56142.45000,0.00000,2231.69600,0.00000,0.00091,0.00000,0.00000,0.00000,322833.00000,0.00000,0.00091,0.00000,0.10000,39456.00000,0.00000,13.00000,1422992.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,957.40000,0.00000,0.00000,0.00000,12.00000,0.00000,8675.00000,16.00000,331376.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2848.00000,322833.00000,322833.00000,370964.00000,331508.00000,5156.42150,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,329.16494,56715.22676,0.00091,0.00000,0.00000,806.10153,111.78090,37.26029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1223293763.50000,1224576874.00000,2848.00000,368116.00000,0.00000,25018.91897,16466.91549,0.00000,56635.94178,383.44493,805.90653,0.00000,0.00000,0.00000,0.00000,0.00000,56635.94178,383.44493,805.90653,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,806.10319,0.00000,1612.00638,805.90653,5574.91403,0.05333,0.00000,805.90653,17140.34534,1521180236.00000,10.00000,0.00000,300.00005
44.00000,44.00000,0.00000,0.00000,0.00000,0.00000,62993436.50000,27800.50000,63124011.00000,27624.00000,673.50000,763.50000,2.00000,763.50000,2.00000,37.75000,27803.00000,27803.00000,56598.50000,27627.00000,0.00000,65522.00000,56092.40000,0.00000,2271.06000,0.00000,0.00091,0.00000,0.00000,0.00000,322683.00000,0.00000,0.00091,0.00000,0.10000,39456.00000,0.00000,15.00000,1422992.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,856.75000,0.00000,0.00000,0.00000,14.00000,0.00000,8825.00000,16.00000,331376.00000,0.00000,0.00000,100.00000,0.05800,0.00000,0.10000,312.00000,0.00000,0.00000,0.00000,2992.00000,322683.00000,322683.00000,370964.00000,331508.00000,5253.96900,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,353.90323,60978.04272,0.00091,0.00000,0.00000,866.66975,118.81392,39.60463,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1245333945.00000,1246633014.00000,2992.00000,367972.00000,0.00000,26794.11574,16947.86853,0.00000,60892.86275,412.26322,866.48309,0.00000,0.00000,0.00000,0.00000,0.00000,60892.86275,412.26322,866.48309,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,866.67642,0.00000,1733.14618,866.48309,5976.09164,0.05333,0.00000,866.48309,18341.69147,1521180333.00000,10.00000,0.00000,300.00009
